params,feats,avg_loss,avg_acc
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.970157253338984,0.565625
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.970157253338984,0.565625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9703193559572278,0.553125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9703193559572278,0.553125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9703401529046065,0.534375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9703401529046065,0.534375
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9705211513827047,0.565625
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9705211513827047,0.565625
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9705759818727657,0.55625
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9705759818727657,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9705825306199694,0.55625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9706202575110738,0.5625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9706202575110738,0.5625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9706480020152769,0.56875
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9706480020152769,0.56875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9706767664177347,0.553125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9706767664177347,0.553125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9706803501556678,0.546875
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9708020308572293,0.553125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9708020308572293,0.553125
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9708740753035903,0.565625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9708740753035903,0.565625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9708879523261924,0.546875
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9708879523261924,0.546875
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9709095533873778,0.534375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff']",0.9709095533873778,0.534375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711259409327397,0.55
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711259409327397,0.55
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711384154120666,0.553125
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711384154120666,0.553125
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711418988530248,0.55625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9711418988530248,0.55625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9711656174063681,0.565625
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9711656174063681,0.565625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9712593764030881,0.55625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9712593764030881,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9713497979326945,0.54375
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9713497979326945,0.54375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9713659496334899,0.5625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9713659496334899,0.5625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'fifa_rank_diff']",0.9716292802461576,0.55625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'fifa_rank_diff']",0.9716292802461576,0.55625
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.971650682313301,0.553125
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.971650682313301,0.553125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9717853255062037,0.5625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9717853255062037,0.5625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9718214149634248,0.553125
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9718214149634248,0.553125
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9718501096691229,0.571875
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff']",0.9718501096691229,0.571875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'fifa_rank_diff']",0.971884194539338,0.559375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'fifa_rank_diff']",0.971884194539338,0.559375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9719279834587997,0.55625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9719279834587997,0.55625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9721291323803991,0.55625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9721291323803991,0.55625
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.972184513784202,0.56875
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.972184513784202,0.56875
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.972198278277534,0.565625
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.972198278277534,0.565625
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9722518830161263,0.546875
"{""n_estimators"": 300, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9722518830161263,0.546875
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9722944424141746,0.55
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9722944424141746,0.55
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9723488308967706,0.55625
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9723777377436258,0.5375
"{""n_estimators"": 100, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9723777377436258,0.5375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9724092495449808,0.565625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff']",0.9724092495449808,0.565625
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.972445981292875,0.56875
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.972445981292875,0.56875
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9724504753584439,0.54375
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9724504753584439,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9725393658599033,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9725393658599033,0.54375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9726265355349918,0.55625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.9727043994110035,0.55625
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9727583801316573,0.54375
"{""n_estimators"": 200, ""max_depth"": 6, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9727583801316573,0.54375
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9728522347558771,0.553125
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.9728522347558771,0.553125
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9728955014087454,0.565625
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9728955014087454,0.565625
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9729366784725546,0.546875
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'titles_diff', 'fifa_rank_diff']",0.9729366784725546,0.546875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'elo_rating_diff', 'titles_diff', 'fifa_rank_diff']",0.972988672205662,0.54375
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9730305051280048,0.5625
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9730305051280048,0.5625
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9730790967104032,0.553125
"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9730790967104032,0.553125
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9731015402892715,0.571875
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9731015402892715,0.571875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9731459917684344,0.534375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9731459917684344,0.534375
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff']",0.9731845858297865,0.546875
"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9731845858297865,0.546875
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9731876518618419,0.5375
"{""n_estimators"": 100, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9731876518618419,0.5375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.973188561932966,0.559375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['att_diff', 'mid_diff', 'def_diff', 'fifa_rank_diff']",0.973188561932966,0.559375
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9731949520485838,0.540625
"{""n_estimators"": 100, ""max_depth"": null, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9731949520485838,0.540625
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9732691157732868,0.571875
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9732691157732868,0.571875
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.973276116198233,0.571875
"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 4, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.973276116198233,0.571875
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9733523019947541,0.534375
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9733523019947541,0.534375
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9734901017660474,0.5625
"{""n_estimators"": 100, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9734901017660474,0.5625
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": ""sqrt""}","['elo_rating_diff', 'titles_diff']",0.9735277019260797,0.559375
"{""n_estimators"": 300, ""max_depth"": 8, ""min_samples_leaf"": 8, ""max_features"": 0.5}","['elo_rating_diff', 'titles_diff']",0.9735277019260797,0.559375
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": 0.5}","['elo_rating_diff', 'fifa_rank_diff']",0.9736124266715919,0.565625
"{""n_estimators"": 200, ""max_depth"": 4, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}","['elo_rating_diff', 'fifa_rank_diff']",0.9736124266715919,0.565625
"{""n_estimators"": 200, ""max_depth"": 8, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}","['att_diff', 'mid_diff', 'def_diff']",0.9736502355276857,0.540625
